timestamp,open,high,low,close,volume
2024-08-29 13:00:00,60321.99000000,60664.00000000,60170.01000000,60626.01000000,2607.65176000
2024-08-29 14:00:00,60626.99000000,60949.00000000,60452.00000000,60814.99000000,1881.45671000
2024-08-29 15:00:00,60815.00000000,61166.99000000,60741.93000000,60779.99000000,1639.54115000
2024-08-29 16:00:00,60779.99000000,60960.00000000,60220.22000000,60295.00000000,1640.14060000
2024-08-29 17:00:00,60294.99000000,60585.63000000,60174.20000000,60533.00000000,901.54549000
2024-08-29 18:00:00,60533.00000000,60548.99000000,58915.01000000,59161.00000000,2929.66661000
2024-08-29 19:00:00,59161.01000000,59703.77000000,58951.10000000,59258.00000000,1701.15398000
2024-08-29 20:00:00,59257.99000000,59529.00000000,59234.00000000,59529.00000000,654.10283000
2024-08-29 21:00:00,59529.00000000,59638.37000000,59423.77000000,59496.00000000,472.84440000
2024-08-29 22:00:00,59496.00000000,59496.01000000,58713.09000000,59211.99000000,1440.49823000
2024-08-29 23:00:00,59211.99000000,59397.00000000,59145.10000000,59359.01000000,476.93556000
2024-08-30 00:00:00,59359.00000000,59487.64000000,59132.00000000,59204.01000000,594.15049000
2024-08-30 01:00:00,59204.01000000,59300.95000000,58953.70000000,59217.00000000,856.07388000
2024-08-30 02:00:00,59217.00000000,59341.00000000,59062.52000000,59202.51000000,390.61709000
2024-08-30 03:00:00,59202.50000000,59206.00000000,58899.70000000,59032.01000000,902.86149000
2024-08-30 04:00:00,59032.00000000,59156.00000000,59001.11000000,59013.01000000,486.06780000
2024-08-30 05:00:00,59013.01000000,59023.85000000,58685.00000000,58784.00000000,1317.81097000
2024-08-30 06:00:00,58783.99000000,59373.00000000,58705.01000000,59361.00000000,1057.28122000
2024-08-30 07:00:00,59361.01000000,59582.86000000,59226.84000000,59271.10000000,1283.14241000
2024-08-30 08:00:00,59271.11000000,59587.12000000,59271.00000000,59445.00000000,764.08273000
2024-08-30 09:00:00,59445.00000000,59669.96000000,59421.10000000,59580.64000000,817.94515000
2024-08-30 10:00:00,59580.65000000,59674.42000000,59426.50000000,59581.13000000,651.90723000
2024-08-30 11:00:00,59581.13000000,59650.00000000,59318.00000000,59396.00000000,942.65040000
2024-08-30 12:00:00,59396.00000000,59944.07000000,59375.00000000,59539.00000000,1560.98266000
2024-08-30 13:00:00,59538.99000000,59668.00000000,58901.00000000,59653.00000000,1636.19787000
2024-08-30 14:00:00,59653.00000000,59830.00000000,58441.31000000,58462.89000000,3132.81170000
2024-08-30 15:00:00,58462.89000000,58675.01000000,57946.01000000,58094.99000000,4035.99461000
2024-08-30 16:00:00,58095.00000000,58600.00000000,57701.10000000,58551.11000000,2484.77070000
2024-08-30 17:00:00,58551.10000000,58811.04000000,58406.00000000,58630.91000000,1172.01387000
2024-08-30 18:00:00,58630.91000000,59371.00000000,58625.00000000,59370.99000000,1799.51718000
2024-08-30 19:00:00,59371.00000000,59371.00000000,58700.01000000,58700.02000000,961.28426000
2024-08-30 20:00:00,58700.02000000,59048.00000000,58700.00000000,59048.00000000,529.06241000
2024-08-30 21:00:00,59048.00000000,59155.00000000,58975.40000000,59055.99000000,402.27734000
2024-08-30 22:00:00,59056.00000000,59298.89000000,59051.10000000,59237.50000000,458.92411000
2024-08-30 23:00:00,59237.50000000,59275.78000000,59088.01000000,59123.99000000,280.89438000
2024-08-31 00:00:00,59123.99000000,59462.38000000,59070.40000000,59246.01000000,963.75214000
2024-08-31 01:00:00,59246.00000000,59335.00000000,59180.94000000,59285.00000000,240.32843000
2024-08-31 02:00:00,59285.00000000,59293.00000000,59119.01000000,59196.50000000,240.22348000
2024-08-31 03:00:00,59196.50000000,59254.00000000,59129.33000000,59232.01000000,203.50087000
2024-08-31 04:00:00,59232.01000000,59350.00000000,59215.00000000,59350.00000000,242.60313000
2024-08-31 05:00:00,59350.00000000,59350.00000000,59211.88000000,59212.00000000,326.53818000
2024-08-31 06:00:00,59212.01000000,59264.95000000,59151.80000000,59154.01000000,282.17292000
2024-08-31 07:00:00,59154.02000000,59188.99000000,59043.12000000,59095.00000000,379.35638000
2024-08-31 08:00:00,59095.01000000,59130.00000000,58981.10000000,58985.01000000,314.66099000
2024-08-31 09:00:00,58985.01000000,59023.00000000,58831.88000000,58905.01000000,523.53629000
2024-08-31 10:00:00,58905.01000000,59170.40000000,58872.00000000,59136.99000000,384.10867000
2024-08-31 11:00:00,59136.99000000,59188.90000000,59103.54000000,59120.99000000,181.78193000
2024-08-31 12:00:00,59120.99000000,59244.04000000,59071.10000000,59192.26000000,383.94179000
2024-08-31 13:00:00,59192.26000000,59244.04000000,58929.96000000,58954.99000000,375.75966000
2024-08-31 14:00:00,58955.00000000,59170.11000000,58892.15000000,59126.00000000,491.93631000
2024-08-31 15:00:00,59126.01000000,59155.00000000,58954.81000000,59006.54000000,523.34825000
2024-08-31 16:00:00,59006.54000000,59032.12000000,58854.00000000,58971.55000000,341.62388000
2024-08-31 17:00:00,58971.55000000,59034.84000000,58744.00000000,59013.16000000,481.82306000
2024-08-31 18:00:00,59013.17000000,59140.01000000,58868.22000000,58920.52000000,536.82943000
2024-08-31 19:00:00,58920.53000000,58941.29000000,58823.73000000,58856.00000000,276.99153000
2024-08-31 20:00:00,58856.00000000,58971.56000000,58763.29000000,58951.08000000,262.63261000
2024-08-31 21:00:00,58951.09000000,59130.00000000,58900.00000000,59061.01000000,354.03407000
2024-08-31 22:00:00,59061.00000000,59141.72000000,59006.00000000,59024.00000000,203.35984000
2024-08-31 23:00:00,59023.99000000,59056.00000000,58927.00000000,58973.99000000,283.56516000
2024-09-01 00:00:00,58974.00000000,59076.59000000,58900.00000000,58930.00000000,289.12701000
2024-09-01 01:00:00,58929.99000000,58957.00000000,58819.78000000,58828.01000000,330.21542000
2024-09-01 02:00:00,58828.00000000,58851.65000000,58276.01000000,58540.25000000,1256.77642000
2024-09-01 03:00:00,58540.25000000,58672.01000000,58399.01000000,58524.21000000,437.88318000
2024-09-01 04:00:00,58524.21000000,58599.98000000,58355.00000000,58442.00000000,359.59086000
2024-09-01 05:00:00,58442.01000000,58468.00000000,57777.00000000,57986.00000000,2028.37000000
2024-09-01 06:00:00,57986.00000000,58298.00000000,57952.00000000,58201.10000000,470.79448000
2024-09-01 07:00:00,58201.11000000,58500.00000000,58131.12000000,58478.64000000,507.40659000
2024-09-01 08:00:00,58478.64000000,58504.81000000,58200.51000000,58233.99000000,388.37704000
2024-09-01 09:00:00,58234.00000000,58400.00000000,58126.98000000,58205.00000000,479.13526000
2024-09-01 10:00:00,58205.00000000,58222.00000000,57896.01000000,57931.00000000,715.76724000
2024-09-01 11:00:00,57931.00000000,58250.21000000,57840.00000000,58240.52000000,937.31779000
2024-09-01 12:00:00,58240.51000000,58320.15000000,57912.30000000,58020.00000000,632.17288000
2024-09-01 13:00:00,58020.01000000,58215.00000000,57710.00000000,58175.01000000,1244.45581000
2024-09-01 14:00:00,58175.00000000,58179.00000000,57201.00000000,57879.99000000,2863.15990000
2024-09-01 15:00:00,57879.99000000,58360.38000000,57714.35000000,58217.00000000,1171.60774000
2024-09-01 16:00:00,58217.00000000,58350.00000000,58090.01000000,58132.06000000,522.62561000
2024-09-01 17:00:00,58132.07000000,58201.00000000,57864.30000000,58127.98000000,571.34425000
2024-09-01 18:00:00,58127.98000000,58788.93000000,58122.00000000,58541.10000000,942.52521000
2024-09-01 19:00:00,58541.11000000,58775.00000000,58292.00000000,58514.00000000,632.24922000
2024-09-01 20:00:00,58514.01000000,58656.77000000,58381.10000000,58431.10000000,334.87245000
2024-09-01 21:00:00,58431.10000000,58431.10000000,58093.57000000,58351.11000000,337.48050000
2024-09-01 22:00:00,58351.11000000,58414.00000000,57232.00000000,57309.01000000,1949.02986000
2024-09-01 23:00:00,57309.00000000,57598.00000000,57205.00000000,57301.86000000,1302.87269000
2024-09-02 00:00:00,57301.77000000,57650.00000000,57128.00000000,57467.24000000,1254.37293000
2024-09-02 01:00:00,57467.25000000,57578.99000000,57242.00000000,57423.23000000,1069.88828000
2024-09-02 02:00:00,57423.23000000,57721.00000000,57294.00000000,57509.01000000,1338.60119000
2024-09-02 03:00:00,57509.01000000,57767.14000000,57502.05000000,57742.01000000,942.01768000
2024-09-02 04:00:00,57742.00000000,57766.00000000,57445.91000000,57459.51000000,662.73901000
2024-09-02 05:00:00,57459.51000000,57987.99000000,57449.75000000,57785.01000000,803.51922000
2024-09-02 06:00:00,57785.00000000,57883.00000000,57662.01000000,57688.00000000,469.19262000
2024-09-02 07:00:00,57688.00000000,57792.00000000,57362.06000000,57547.99000000,681.15499000
2024-09-02 08:00:00,57548.00000000,58300.00000000,57520.12000000,58056.01000000,1815.84911000
2024-09-02 09:00:00,58056.01000000,58462.00000000,57901.20000000,58402.35000000,1244.82426000
2024-09-02 10:00:00,58402.00000000,58587.00000000,58293.00000000,58498.51000000,1034.96543000
2024-09-02 11:00:00,58498.51000000,58680.76000000,58349.02000000,58422.01000000,976.69221000
2024-09-02 12:00:00,58422.01000000,58509.00000000,58256.10000000,58393.94000000,616.46841000
2024-09-02 13:00:00,58393.94000000,58489.00000000,58149.54000000,58181.22000000,720.24026000
2024-09-02 14:00:00,58181.21000000,58808.00000000,58104.00000000,58597.00000000,1965.04778000
2024-09-02 15:00:00,58597.00000000,58741.10000000,58480.90000000,58537.99000000,722.13290000
2024-09-02 16:00:00,58537.99000000,58653.00000000,58293.12000000,58345.00000000,535.14834000
2024-09-02 17:00:00,58345.00000000,58558.49000000,58301.00000000,58514.01000000,753.89905000
2024-09-02 18:00:00,58514.01000000,58666.64000000,58318.33000000,58486.01000000,1025.88981000
2024-09-02 19:00:00,58486.01000000,58559.00000000,58390.39000000,58439.99000000,541.53520000
2024-09-02 20:00:00,58440.03000000,59243.00000000,58384.61000000,58992.00000000,1191.56744000
2024-09-02 21:00:00,58992.01000000,59274.32000000,58875.03000000,59047.00000000,1326.68023000
2024-09-02 22:00:00,59047.00000000,59350.00000000,59008.81000000,59349.99000000,637.61533000
2024-09-02 23:00:00,59349.99000000,59425.69000000,59073.00000000,59132.13000000,564.97293000
2024-09-03 00:00:00,59132.12000000,59258.00000000,59021.62000000,59257.99000000,502.75643000
2024-09-03 01:00:00,59258.00000000,59406.57000000,59195.41000000,59388.01000000,518.71715000
2024-09-03 02:00:00,59388.01000000,59809.65000000,59300.00000000,59311.01000000,1623.18138000
2024-09-03 03:00:00,59311.01000000,59327.71000000,59041.86000000,59110.99000000,544.08321000
2024-09-03 04:00:00,59111.00000000,59236.00000000,59003.99000000,59099.01000000,718.44133000
2024-09-03 05:00:00,59099.00000000,59259.00000000,58988.00000000,59186.00000000,782.13092000
2024-09-03 06:00:00,59186.00000000,59186.00000000,58872.00000000,58891.00000000,744.03271000
2024-09-03 07:00:00,58891.01000000,59140.35000000,58880.57000000,59112.00000000,541.94542000
2024-09-03 08:00:00,59112.01000000,59136.58000000,58717.00000000,58789.02000000,856.96694000
2024-09-03 09:00:00,58789.01000000,58961.50000000,58783.00000000,58874.00000000,617.95793000
2024-09-03 10:00:00,58874.01000000,59195.63000000,58836.87000000,59078.94000000,575.26778000
2024-09-03 11:00:00,59078.94000000,59106.01000000,58951.00000000,59072.00000000,383.86430000
2024-09-03 12:00:00,59072.01000000,59350.00000000,59057.34000000,59135.01000000,692.84349000
2024-09-03 13:00:00,59135.01000000,59320.14000000,58198.28000000,58398.99000000,2496.48305000
2024-09-03 14:00:00,58398.99000000,58398.99000000,57568.00000000,57672.84000000,3781.01296000
2024-09-03 15:00:00,57672.84000000,58018.00000000,57630.00000000,57725.00000000,1219.72466000
2024-09-03 16:00:00,57725.01000000,57924.00000000,57655.81000000,57708.00000000,1112.37825000
2024-09-03 17:00:00,57707.99000000,58100.00000000,57680.00000000,57698.00000000,885.89458000
2024-09-03 18:00:00,57698.00000000,58055.00000000,57589.01000000,57926.00000000,915.05632000
2024-09-03 19:00:00,57925.99000000,58251.09000000,57852.00000000,58046.00000000,833.08235000
2024-09-03 20:00:00,58045.99000000,58247.00000000,58045.99000000,58228.00000000,587.21957000
2024-09-03 21:00:00,58228.01000000,58238.00000000,57957.50000000,58134.61000000,471.63225000
2024-09-03 22:00:00,58134.61000000,58183.68000000,57863.99000000,57865.00000000,495.40241000
2024-09-03 23:00:00,57865.00000000,57899.00000000,57415.00000000,57487.73000000,928.10908000
2024-09-04 00:00:00,57487.74000000,57943.53000000,57100.00000000,57140.02000000,1476.45488000
2024-09-04 01:00:00,57140.02000000,57161.06000000,55606.00000000,56784.01000000,6507.54633000
2024-09-04 02:00:00,56784.01000000,56823.00000000,56520.35000000,56648.01000000,1131.28965000
2024-09-04 03:00:00,56648.01000000,56850.00000000,56618.00000000,56653.98000000,893.25504000
2024-09-04 04:00:00,56653.99000000,56728.00000000,56559.15000000,56694.00000000,517.99161000
2024-09-04 05:00:00,56694.00000000,56694.00000000,56201.00000000,56252.01000000,1520.48803000
2024-09-04 06:00:00,56252.01000000,56530.01000000,56209.99000000,56277.00000000,2018.11039000
2024-09-04 07:00:00,56277.00000000,56881.00000000,56253.00000000,56746.00000000,1513.51398000
2024-09-04 08:00:00,56746.00000000,56909.94000000,56668.28000000,56783.01000000,740.01293000
2024-09-04 09:00:00,56783.01000000,56855.00000000,56570.00000000,56596.99000000,853.89851000
2024-09-04 10:00:00,56596.99000000,56710.47000000,56453.00000000,56456.45000000,878.42947000
2024-09-04 11:00:00,56456.46000000,56682.32000000,56454.73000000,56573.00000000,540.51183000
2024-09-04 12:00:00,56573.00000000,56763.99000000,56479.95000000,56599.99000000,776.26939000
2024-09-04 13:00:00,56600.00000000,56700.00000000,56319.41000000,56490.00000000,1446.03410000
2024-09-04 14:00:00,56489.99000000,57581.40000000,56187.61000000,57511.10000000,3849.65881000
2024-09-04 15:00:00,57511.11000000,58181.43000000,57365.00000000,58134.00000000,3831.97973000
2024-09-04 16:00:00,58134.00000000,58519.00000000,58121.10000000,58406.07000000,2363.63405000
2024-09-04 17:00:00,58406.06000000,58472.00000000,57821.79000000,57878.00000000,1365.95138000
2024-09-04 18:00:00,57878.01000000,57997.99000000,57646.00000000,57684.01000000,805.58545000
2024-09-04 19:00:00,57684.01000000,58165.00000000,57662.00000000,58058.01000000,749.56159000
2024-09-04 20:00:00,58058.00000000,58181.00000000,57792.46000000,58048.01000000,598.90498000
2024-09-04 21:00:00,58048.00000000,58120.00000000,57948.00000000,58100.00000000,300.28427000
2024-09-04 22:00:00,58100.00000000,58390.00000000,58041.10000000,58130.99000000,465.29601000
2024-09-04 23:00:00,58130.98000000,58232.00000000,57889.81000000,57970.90000000,416.15905000
2024-09-05 00:00:00,57970.90000000,58327.07000000,57964.00000000,57997.75000000,935.43836000
2024-09-05 01:00:00,57997.75000000,58249.00000000,57955.55000000,58021.99000000,499.19331000
2024-09-05 02:00:00,58021.99000000,58063.99000000,57653.13000000,57692.99000000,783.10999000
2024-09-05 03:00:00,57693.00000000,57693.00000000,56891.07000000,57135.42000000,2500.28710000
2024-09-05 04:00:00,57135.42000000,57291.10000000,57076.01000000,57206.40000000,672.68373000
2024-09-05 05:00:00,57206.40000000,57268.75000000,57029.00000000,57194.99000000,549.29554000
2024-09-05 06:00:00,57195.00000000,57222.78000000,56541.68000000,56914.01000000,1323.86325000
2024-09-05 07:00:00,56914.01000000,57245.03000000,56831.71000000,57155.10000000,791.72283000
2024-09-05 08:00:00,57155.10000000,57232.00000000,56952.65000000,57004.00000000,627.52643000
2024-09-05 09:00:00,57004.00000000,57012.00000000,56623.00000000,56797.00000000,1013.95708000
2024-09-05 10:00:00,56797.00000000,56848.97000000,56654.31000000,56771.00000000,586.08011000
2024-09-05 11:00:00,56771.00000000,56863.80000000,56663.00000000,56698.01000000,597.41447000
2024-09-05 12:00:00,56698.01000000,56850.00000000,56318.00000000,56662.00000000,1962.33334000
2024-09-05 13:00:00,56662.01000000,57158.81000000,56571.47000000,57028.62000000,1904.35960000
2024-09-05 14:00:00,57028.62000000,57350.00000000,56479.36000000,56558.01000000,2734.64511000
2024-09-05 15:00:00,56558.00000000,56674.83000000,55817.51000000,55976.01000000,3598.75143000
2024-09-05 16:00:00,55976.01000000,56416.65000000,55960.00000000,56335.00000000,1223.32262000
2024-09-05 17:00:00,56335.00000000,56614.00000000,56200.42000000,56602.99000000,893.08044000
2024-09-05 18:00:00,56603.00000000,56710.00000000,56506.30000000,56548.99000000,602.59695000
2024-09-05 19:00:00,56549.00000000,56568.00000000,55800.00000000,56060.01000000,1587.58365000
2024-09-05 20:00:00,56060.00000000,56259.97000000,56010.00000000,56094.00000000,664.19636000
2024-09-05 21:00:00,56094.00000000,56253.44000000,55643.65000000,56150.60000000,901.95735000
2024-09-05 22:00:00,56150.59000000,56227.50000000,55783.00000000,56104.60000000,521.41259000
2024-09-05 23:00:00,56104.99000000,56208.00000000,55993.45000000,56180.00000000,332.10249000
2024-09-06 00:00:00,56180.00000000,56333.82000000,55989.00000000,56182.00000000,597.43117000
2024-09-06 01:00:00,56182.01000000,56615.49000000,55993.00000000,56558.99000000,911.87979000
2024-09-06 02:00:00,56559.00000000,56858.88000000,56499.87000000,56738.00000000,940.25226000
2024-09-06 03:00:00,56738.00000000,56840.88000000,56532.00000000,56588.00000000,639.59002000
